"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Egypt, Arab Rep.","EGY","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","8","8.83333333333333","10.1666666666667","12","13.3333333333333","15","15","15","15","15","15","16.3333333333333","17","18.3333333333333","19","19.8466666666667","20.3283333333333","18.2975","16.5125","16.4708333333333","15.5833333333333","13.7916666666667","13.0166666666667","12.965","13.2158333333333","13.2916666666667","13.7916666666667","13.5333333333333","13.375","13.1416666666667","12.6","12.5083333333333","12.325","11.975","11.0083333333333","11.0333333333333","12","12.2916666666667","11.7083333333333","11.625","13.6","18.175","18.3166666666667","16.1166666666667","11.3666666666667","9.425","10.5833333333333","17.7583333333333","24.2916666666667","",
"Euro area","EMU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","7.25","6","6","6","6","6","8","14","14.3333333333333","15.0833333333333","13.9166666666667","10.5","10.5","10.5816666666667","10.8916666666667","10.8651666666667","8.661","7","7","7","7","7.5","8","","","","","","","","","","","","","","","","","",
"European Union","EUU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.45","11.8891666666667","11.4416666666667","11.2375","11.1383333333333","11.0266666666667","9.63666666666667","8.76583333333333","8.3975","8.34457575862199","8.0525","7.60249694765339","7.16924874091492","6.77996099984964","7.34996258823936","9.0055873301356","7.99726954431674","7.85341601530875","7.48964734611671","7.46605819217571","7.00306444698518","6.10472546158863","5.76111099677945","5.78930050894162","5.8513236372606","5.74051096179291","5.67732659254776","6.02745671637929","6.18490255198124","5.94242130030892","5.43188908929798","4.97070088792201","4.61333228261671","",
"France","FRA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","15","15","15.165","15.33","15.33","15.275","15","15.375","16.375","15.615","14.0295833333333","14.3783333333333","15.38","15.13","14.35","14.32","15.7","15.7","15.7","15.7","16.1","15.7","14.7","14.47","12.62","","","","",
"Gabon","GAB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","5.5","6.125","6.625","7.25","7.5","7.5","8","9","10.4676916666667","11.10095","8.91186666666667","9.09315","13.6948083333333","16.3126833333333","13.255","11.9309666666667","9.82526666666667","9.6801","12.2529833333333","10.9013583333333","9.7355","10.0957083333333","13.8418083333333","14.7681166666667","11.6949833333333","9.56348333333333","6.01363333333333","5.46278333333333","6.693675","5.95853333333333","6.5634","7.23205","5.34440833333333","5.96389166666667","5.122375","4","3.69579166666667","4.37981666666667","4.648675","4.63825833333333","5.50870833333333","4.67530833333333","0.644866666666667","0.5","0.5","0.5","0.5","0.5","","","","","","","","","","","",
"Georgia","GEO","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.755375","22.087125","17.5508916666667","17.0602583333333","17.0861166666667","18.0441333333333","17.8663166666667","15.845075","14.9951666666667","14.80845","13.5948916043986","11.9097117693843","12.4884754630803","12.6209166666667","11.4853833333333","11.1193916666667","10.8164","11.8008","12.5104916666667","13.655325","13.5107","12.0339916666667","",
"Ghana","GHA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gibraltar","GIB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","14","15","15","17.25","21.1666666666667","24.5","27","24.5","22","21.5","21","20.5","19.5625","19.875","19.375","12.875","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","14.483333333","28","27.9166666666667","29.5416666666667","26.8333333333333","26.5","26.5","26.75","26.0833333333333","25","25.0416666666667","25.5","25.5","25.375","24","24","24","24","29.3333333333333","36.5","34.9166666666667","29.75","27.9166666666667","27","27","27","28","28","28","28.5","","","29","28","28","28","19.5","19","20.75","","",
"Guinea-Bissau","GNB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3670833333333","4.73666666666667","4.75166666666667","4.98416666666667","4.9775","5.11333333333333","5.25591666666667","5.03916666666667","5.2875","5.33833333333333","5.15416666666667","5.295","5.14","","","","","","","","",
"Equatorial Guinea","GNQ","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","12.325478090371","12.325478090371","12.325478090371","13.4015118919113","13.4993331465968","13.3036906372258","12.325478090371","12.325478090371","12.325478090371","12.3019964706182","12.0231759977324","11.8323783953494","11.0280532690074","11.0753458564035","9.99198375522363","11.2359789946248","11.7324774335856","11.6211732253369","11.5991975555663","10.1867211949273","11.3092285846433","12.0482151558632","10.184842378691","10.0650792583996","9.85230165386714","9.75594317205468","9.52898492988282","10.9930534805853","10.5750130912526","10.6859790060702","9.72590000699412","9.27020682532407","9.18598040160867","8.96258333333333","8.635","8.3125","7.835705","7.57102791666667","6.83319808333333","6.5453035","6.438381","6.9300195","6.8868315","",
"Greenland","GRL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6375","16.5641666666667","19.5116666666667","20.8816666666667","18.9575","16.8641666666667","14.9783333333333","13.8108333333333","13.0333333333333","12.7625","12.8366666666667","13.3916666666667","13.8491666666667","13.3416666666667","13.43","13.4866666666667","13.5975","13.7733333333333","13.2275","13.1016666666667","13.0541666666667","12.9233333333333","12.7408333333333","12.5258333333333","12.1875","11.9233333333333","11.9616666666667","12.395","",
"Guam","GUM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","13.5","14.375","15","15","15","15","15","15.0691666666667","18.9375","32.75","33.55","28.6875","19.3625","18.3608333333333","19.22","17.7933333333333","17.0441666666667","16.7675","17.1083333333333","17.3016666666667","17.0075","16.325","14.9919047619048","14.5416666666667","14.5408333333333","14.5409722222222","14.6108333333333","14.5825","14.5414083333333","14.5417","14.4514027777778","13.8611111111111","13.5","12.8333333333333","12.8333305555555","13","13","13","10.4791666666667","9.46527777777779","8.875","8.41666666666667","8.375","8.375","",
"High income","HIC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","9.41666666666667","7.33333333333333","6.5","7.375","8.89583333333333","8.52083333333333","8.89583333333333","9.89583333333333","8.5","9.27083333333333","6.84375","5.10416666666667","5","5.02083333333333","6.20833333333333","7.91666666666667","7.5625","5.3125","5","5","5","5","5","5","5","5","5","5.04166666666667","5.10416666666667","5","5","5.10416666666667","5.77083333333333","5.73958333333333","",
"Honduras","HND","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","16.5","16.1","16.2","16.3","16.1166666666667","15.5416666666667","15.375","15.425","17.05","21.875","21.6833333333333","22.0583333333333","24.675","26.95","29.7416666666667","32.0666666666667","30.6925","30.1525","26.8241666666667","23.7641666666667","22.6914278141648","20.804133607232","19.8764001803098","18.8310833333333","17.4366666666667","16.605","17.9366666666667","19.445","18.8646641666667","18.5575316666667","18.4506991666667","20.0808666666667","20.6122183333333","20.6575666666667","19.3319391666667","19.2586933333333","17.8041666666667","17.3391666666667","17.0091666666667","15.9658333333333","14.6070354831009","14.3986403668225","15.9990681802525","",
"Heavily indebted poor countries (HIPC)","HPC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1443.60835833333","22.9108583333333","20.2433333333333","22.515","15.4675","15.7525","14.9441666666667","12.0733333333333","9.54916666666667","12.84","11.5766666666667","11.7452333333333","11.1911166666667","9.93333333333333","9.33083333333333","10.0691666666667","11.5541666666667","10.3766666666667","9.68416666666667","9.48083333333333","9.24666666666667","8.58","","","","","","","","","","","",
"Haiti","HTI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","12.99375","20.08125","14.2625","15.75","15.09375","16.49375","17.85","17.9375","23.209375","25.2","23.2","26.3666666666667","23.0833333333333","17.8108333333333","17.3291666666667","17.4816666666667","11.61","8.93416666666667","8.7225","10.7733333333333","12.9233333333333","13.2325","12.7491666666667","13.1025","14.1216666666667","14.6341666666667","13.3475","13.12","14.2141666666667","","",
"Hungary","HUN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7333333333333","20.3333333333333","28.775","35.1526166383178","33.05","25.425","27.4","32.6083333333333","27.3083333333333","21.7666666666667","19.275","16.3416666666667","12.6","12.1166666666667","10.1688765035317","9.60342391546246","12.8245260157791","8.54094532697993","8.07941498799324","9.08594749573091","10.1816677384355","11.036862215741","7.58692511347841","8.32038166635833","9.00154451059167","6.30391235390833","4.44753432715833","2.90249069046667","2.08907111213333","1.48114342166667","1.47096759300833","1.79243378790833","1.95768913324167","2.9645376181","10.6554314535917","15.3020823180167","9.12671515640833","",
"IBRD only","IBD","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5041666666667","21.6666666666667","22.0975","21.6991666666667","20.825","25.5333333333333","24.0333333333333","20.5866666666667","17.76","18.8516666666667","19.2175","21.8175","32.1541666666667","27.6625","18.455","18.5475","18.945","16.935","14.1241666666667","14.0508333333333","15.9791666666667","13.8616666666667","13.5983333333333","14.4983333333333","13.2516666666667","12.4033333333333","11.795","11.6575","12.605","12.6625","11.8883333333333","11.0733333333333","10.5366666666667","10.3658333333333","9.54416666666667","8.9225","8.52","8.92666666666667","8.79568784927158","",
"IDA only","IDX","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","13.5","14.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","17.875","18.9166666666667","16.25","14.75","15.4583333333333","15.9583333333333","13.8333333333333","13.5416666666667","12.5416666666667","12.2916666666667","12.0833333333333","11.9166666666667","11.4583333333333","10.9166666666667","10.75","11.1875","13.0208333333333","13.3125","12.1875","8.33335","10.1666666666667","10.6041666666667","10.2916666666667","10.25","10.0083333333333","9.6725","9.50833333333333","9.45416666666667","9.46625","9.15","8.69833333333333","8.56714285714286","","","",
"Not classified","INX","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.65","16","14","12","12","12","12","11","11","11","14","14.21","18","","","","","","","","","",
"Iraq","IRQ","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","13.2675","13.4166666666667","14.375","18.7833333333333","19.215","16.1558333333333","14.3458333333333","14.1308333333333","13.8675","13.575","12.6033333333333","12.2925","12.364068627451","","","","","","","","","",
"Iceland","ISL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","47","42.75","22.833333333","32.6","18.775","26.6083333333333","30.275","27.9666666666667","16.1833333333333","17.5166666666667","13.05","14.1083333333333","10.5666666666667","11.5833333333333","12.4333333333333","12.8916666666667","12.7833333333333","13.3","16.8","17.95","15.3666666666667","11.95","12.0166666666667","14.7775286625066","17.9089798240679","19.2908142790322","20.1461747797644","18.9876587233745","10.2570286966844","7.69807247344557","8.3243387717752","8.15166666666667","7.7425","7.61","8.23666666666667","7.25583333333333","6.955","6.95","5.75871241217229","5.40415749831761","7.59730075370325","11.5309721139305","12.4573766403134","",
"Israel","ISR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4176971883925","3.90743164221445","3.45940579970678","3.42015574375788","3.49731030066808","3.47760649522146","3.53355862696966","3.30802353223165","3.1007500688235","2.95817645390829","","","",
"Italy","ITA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0025833333333","14.85225","14.6664166666667","16.5239166666667","14.6278333333333","11.9838333333333","13.236","12.8183333333333","10.5094833333333","8.64310833333333","6.345525","7.02274166666667","7.28775","6.53650833333333","5.83035","5.50616666666667","5.313935","5.62177916666667","6.3347","6.83731","4.75666666666667","4.03166666666667","4.59916666666667","5.2225","5.14416666666667","4.86666666666667","4.12925","3.49616666666667","3.00083333333333","2.68","2.6025","2.32833333333333","2.02591666666667","2.264455","4.89248125","5.25244583333333","",
"Jamaica","JAM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","13.75583333275","13.8549999995","13.6841666661667","13.8133333328333","15.6333333325833","16.0683333326667","16.4383333325833","16.9691666661667","18.5341666666667","24.9158333333333","27.34","25.4466666666667","25.1908333333333","25.2175","30.5008333333333","31.5091666666667","44.8125","43.7116666666667","49.4575","43.5766666666667","39.8341666666667","32.8641666666667","31.5875","27.005","23.3483333333333","20.6075","18.5016666666667","18.8866666666667","18.1375","17.3608333333333","17.6425","17.1975","16.8258333333333","16.4320115952232","20.4544535988841","19.5092792933096","17.6282722449123","17.7164575640672","17.2170086447286","16.9765058224301","16.4885271204668","14.9051219370492","14.0940737331496","12.9984552678412","12.0613787623239","11.4933333333333","11.405","11.6516666666667","11.9964329707509","",
"Jordan","JOR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.34","12.6091666666667","12.3258333333333","11.7991666666667","10.9358333333333","10.1791666666667","9.29666666666667","8.25666666666667","7.60666666666667","8.17833333333333","8.67666666666667","9.0275","9.24666666666667","9.02416666666667","8.71333333333333","8.78083333333333","9.01","8.99","8.47666666666667","8.115","8.39333333333333","8.66166666666667","8.665","7.48083333333333","7.01583333333333","7.36833333333333","8.95444444444445","8.47666666666667","",
"Japan","JPN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.86355555555556","4.13341666666667","3.50583333333333","2.65758333333333","2.44883333333333","2.32091666666667","2.16083333333333","2.06716666666667","1.96941666666667","1.86491666666667","1.82208333333333","1.76658333333333","1.67691666666667","1.66483333333333","1.88325","1.9095","1.72333333333333","1.59833333333333","1.50091666666667","1.4075","1.30375","1.21916666666667","1.14283333333333","1.04475","0.994","","","","","","","","",
"Kazakhstan","KAZ","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","9","9","9","9.5","10","10","10","10","10","10.5833333333333","12.4166666666667","14.5","15.8333333333333","14.4166666666667","14","14","14","15","17.25","18.75","18.9975","21.0675","29.9891666666667","36.24","28.7958333333333","33.7866666666667","30.245","29.49","22.38","22.3391666666667","19.6658333333333","18.4533333333333","16.5733333333333","12.5316666666667","12.8825","13.6355339080567","13.340343675809","14.0169393773033","14.8045412422178","14.3715","15.0467599904394","19.7234066533954","17.3134576914047","16.5139307062948","16.086613785739","16.5596306460545","13.6675725164372","13.0607588353757","12.4411328875146","11.9957846171539","12.0799983467507","12.3358409030593","13.588501716128","","",
"Kyrgyz Republic","KGZ","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5759247648902","63.231368861024","56.9336572622779","59.0114315569488","56.4730303030303","40.0918808777429","35.8884535005225","24.0508359456635","23.3423898004309","21.4988225662995","23.0722114342722","23.2185739270376","25.9058333333333","26.6529960866008","23.7199692393219","23.7789112384906","22.9963340905902","21.3243111079534","20.1335217758898","23.6301125786122","24.5318680766991","19.8191860496034","19.5131820149386","18.9967536717482","17.0357659286485","16.6226604984585","18.6649646194159","19.1058652071561","19.783640031297","",
"Cambodia","KHM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","8.06129580038006","8.53548967099065","8.53548967099065","8.53548967099065","9.48387741221183","10.985491335812","11.3806528946542","11.3806528946542","10.985491335812","11.3806528946542","11.3806528946542","11.2983717947221","10.7639278486122","10.2793002918515","10.9438238701199","10.8911751062698","10.9249120870646","11.1648525543434","11.4219900262067","11.2084935977054","11.1037230434773","11.0763667509906","10.8931185762886","12.2164064390535","10.2524673963376","10.0349577016759","9.30075281664404","9.27814952398717","8.70234605404264","8.75231161283475","8.61681004027483","9.44508791429837","8.73398885413872","8.77635361152344","9.281492190571","9.29691666666667","9.23","9.0925","8.85792016666667","8.52342308333333","7.650572","7.14461925","7.05012091666667","6.6677805","6.46270275","",
"Korea, Rep.","KOR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.065","11.8766666666667","15.2791666666667","9.39583333333333","8.545","7.70833333333333","6.76916666666667","6.23666666666667","5.90416666666667","5.59333333333333","5.9875","6.55166666666667","7.16833333333333","5.64916666666667","5.51166666666667","5.7575","5.39583333333333","4.64333333333333","4.26333333333333","3.53333333333333","3.3675","3.47666666666667","3.6625","3.44583333333333","2.80166666666667","2.88416666666667","4.2925","5.18916666666667","4.72666666666667","",
"Kuwait","KWT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","5.85555555455556","6.799999999","9.2775","9.38833333333333","8.35166666666667","8.5775","8.7475","8.62833333333333","7.86166666666667","6.72416666666667","8.37583333333333","8.68555555555555","8.6125","7.995","7.95333333333333","7.60833333333333","8.36916666666667","8.77083333333333","8.79666666666667","8.93333333333333","8.56166666666667","8.86666666666667","7.884275","6.48220833333333","5.41685833333333","5.63663333333333","7.49825833333333","8.57895","8.53628333333333","7.61299166666667","6.157775","5.42165833333333","5.19309166666667","4.98379166666667","4.56130833333333","4.26845","4.2949","4.47658333333333","4.69493333333333","4.827","4.8111","4.13990833333333","3.70596666666667","3.912775","4.92779166666667","5.17130833333333","",
"Latin America & Caribbean (excluding high income)","LAC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","26","25.33","24","25.67","27","","29.2783333333333","32","32","26.1666666666667","29.3333333333333","30.5","29.25","26.8333333333333","30","28.5","24","24.775","22.6125","","","","","","","","","","","","","","","",
"Lebanon","LBN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","16.8333333333333","14.5266666666667","15.5841666666667","17.2866666666667","22.2125","36.5383333333333","44.4566666666667","39.8616666666667","39.9425","38.0108333333333","40.2058333333333","28.5283333333333","23.8841666666667","24.6908333333333","25.2083333333333","20.29","","19.4783333333333","18.1508333333333","17.1891666666667","16.5825","13.4316666666667","10.8083333333333","10.64","10.26","10.2558333333333","9.96416666666667","9.56833333333334","8.33666666666667","7.5275","7.24916666666667","7.34833333333334","7.27416666666667","7.09083333333333","8.35083333333333","8.29333333333333","9.095","10.5133333333333","","","","","","",
"Liberia","LBR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","15.3333333333333","18.2249999996667","20.6916666663333","20.624999999","19.34166666625","14.45","13.6333333333333","13.3583333333333","13.8166666666667","","14.0333333333333","15.05","","14.525","15.5666666666667","15.3","16.825","21.7383333333333","16.7191666666667","20.5266666666667","22.14","20.205","17.0566666666667","18.0952325038288","17.0333333333333","15.5025","15.0461512347723","14.3980288602552","14.1866666666667","14.2425","13.7508333333333","13.5183333333333","13.4893929815199","13.5016666666667","13.6066666666667","13.59","13.2501851851852","","","","","","","","",
"Libya","LBY","Lending interest rate (%)","FR.INR.LEND","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","","","","","7","7","7","7","7","6.08333333333333","6.125","6.33333333333333","6","6","6","6","6","6","6","6","","","","","","","","","","","",
"St. Lucia","LCA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","13.704070595439","13.704070595439","13.704070595439","14.055457020963","14.7582298720112","14.7582298720112","12.2106782869616","10.9808257976274","10.5415927657223","11.2882889199609","11.9059743876173","12.810449932971","11.8140626868538","11.0596618309","12.6827484777444","12.8214561836334","12.6817721325456","11.4038205442493","12.7914768846466","13.0629574857111","12.9728682897903","12.5874972528272","14.9972422139427","11.0707816198869","10.6053045549906","10.7839950834178","10.1219067962335","10.0849310391437","10.5820111235866","10.6165388642549","10.0020504342406","9.50031901972522","9.07521429780519","8.99774238858608","8.85541666666667","8.4725","8.34","8.11011591666667","7.72247983333333","7.13469175","6.75742416666667","6.5128745","6.40448225","6.28812308333333","",
"Latin America & Caribbean","LCN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
